algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.071663526,3.810126582278481,19.25,876,33,3306,Continuous,52,77,3306,25,stationA5,155,1806,1021,77,1,268.215053,SatDddSclTotalizer,0.189342235,ok,0.261005137,12,53,12,3306
0.013965441000000002,1.8071895424836601,18.625,307,33,2149,Continuous,53,48,2149,10,stationA6,26,553,187,48,1,19.276564,SatDddSclTotalizer,0.00518192,ok,0.01914677,8,14,22,2149
0.017274505000000002,2.857142857142857,12.625,126,33,1762,Continuous,54,50,1762,9,stationA7,38,600,296,50,1,26.776673,SatDddSclTotalizer,0.008896988,ok,0.026170953,8,22,17,1762
3.296877230000007,7.787465940054496,19.88888931274414,4862,33,30810,Continuous,55,60,30810,39,stationA8,1269,8574,4572,60,1,68025.485968,SatDddSclTotalizer,64.590314024,ok,67.887190357,27,45,0,30810
0.33749608799999997,4.242092457420925,20.049999237060547,2616,33,8176,Continuous,56,65,8176,20,stationA9,325,3487,1957,65,1,6612.889899,SatDddSclTotalizer,6.243957535,ok,6.581452777,20,51,1,8176
0.15819006300000005,3.995275590551181,18.176469802856445,1632,33,7272,Continuous,57,92,7272,27,stationA10,236,2537,1387,92,1,950.997115,SatDddSclTotalizer,0.775622308,ok,0.933811654,17,72,7,7272
8.269623146,6.603944124897288,20.482759475708008,6144,33,,Continuous,58,36,0,44,stationA11,1250,8037,3916,36,1,120380.426576,SatDddSclTotalizer,112.110804128,timeout,120.380426576,29,35,0,23468
19.127792591000002,8.760450160771704,21.714284896850586,6393,33,,Continuous,59,51,18731,80,stationA12,1864,10898,5569,51,1,120733.57507199999,SatDddSclTotalizer,101.605783625,timeout,120.733575072,28,48,0,24974
0.11471765600000006,3.3021806853582554,17.33333396911621,2022,25,5016,Continuous,60,47,5016,13,stationB1,165,2120,1068,47,1,656.585004,SatDddSclTotalizer,0.535469349,ok,0.650186132,18,32,2,5016
0.01254477,2.019607843137255,14.800000190734863,87,25,4837,Continuous,61,34,4837,5,stationB2,18,309,110,34,1,16.040273,SatDddSclTotalizer,0.003291764,ok,0.015836,5,11,10,4837
0.012964929,3.491329479768786,16.799999237060547,136,20,674,Continuous,62,46,674,9,stationB3,44,604,313,46,1,17.044925,SatDddSclTotalizer,0.003977214,ok,0.016941572,5,20,16,674
1.6355242790000002,4.4878419452887535,15.949999809265137,2246,25,62703,Continuous,63,56,62703,27,stationB4,289,2953,1679,56,1,7782.288858,SatDddSclTotalizer,5.980720162,ok,7.61624367,20,40,0,62703
0.030924772000000003,6.136612021857924,17.799999237060547,136,25,1900,Continuous,64,74,1900,19,stationB5,80,1123,746,74,1,66.001546,SatDddSclTotalizer,0.03250504,ok,0.063429089,5,32,31,1900
0.01257065,1.9554140127388535,15.199999809265137,93,25,461,Continuous,65,47,461,5,stationB6,9,307,122,47,1,16.273376,SatDddSclTotalizer,0.003639942,ok,0.016210017,5,4,34,461
3.6172075489999997,3.925925925925926,15.25,2865,25,59865,Continuous,66,44,59865,32,stationB7,305,2968,1496,44,1,28115.458208,SatDddSclTotalizer,24.255443161,ok,27.872650034,24,28,0,59865
0.014526643,2.805755395683453,13.399999618530273,72,25,2300,Continuous,67,69,2300,6,stationB8,14,390,213,69,1,21.292094,SatDddSclTotalizer,0.006566673,ok,0.021092753,5,9,48,2300
0.03441077,3.0761421319796955,13.571428298950195,150,25,12006,Continuous,68,50,12006,12,stationB9,55,606,291,50,1,50.749446,SatDddSclTotalizer,0.014068546,ok,0.048478674,7,24,12,12006
0.013254425,1.6524064171122994,12.857142448425293,126,25,8761,Continuous,69,49,8761,4,stationB10,7,309,98,49,1,17.302841,SatDddSclTotalizer,0.003955901,ok,0.017209679,7,3,32,8761
6.223040605000008,4.937106918238993,15.399999618530273,3202,25,,Continuous,70,48,72832,28,stationB11,421,3925,2180,48,1,126707.755801,SatDddSclTotalizer,120.484716149,timeout,126.707755801,25,41,0,73988
2.3485239550000006,3.9188034188034186,16.214284896850586,970,25,23789,Continuous,71,45,23789,24,stationB12,287,1834,773,45,1,4802.003917,SatDddSclTotalizer,2.356877371,ok,4.7054006170000005,14,30,0,23789
