algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.012390454,1.4171122994652405,12.857142448425293,126,25,41,InfiniteSteps180,45,17,41,4,trackB10,8,265,54,17,1,13.992927,SatDddScl,0.001530257,ok,0.013920038,7,4,7,41
0.074884374,2.0012578616352203,15.399999618530273,3202,25,395,InfiniteSteps180,46,27,395,9,trackB11,105,1591,506,27,1,134.643963,SatDddScl,0.050989484,ok,0.125873148,25,18,0,395
0.02152934,1.9658119658119657,16.214284896850586,970,25,114,InfiniteSteps180,47,19,114,12,trackB12,77,920,248,19,1,28.453505,SatDddScl,0.005641015,ok,0.027169432,14,12,0,114
0.07548250499999999,4.078037007240547,20.931034088134766,5915,33,88,InfiniteSteps180,48,43,88,19,stationA1,484,5069,2735,43,1,156.621552,SatDddScl,0.076153434,ok,0.151635259,29,36,0,88
0.07079456699999997,6.643076923076923,19.0,3735,33,64,InfiniteSteps180,49,66,64,38,stationA2,905,6477,3731,66,1,677.270897,SatDddScl,0.60145307,ok,0.672247021,25,59,0,64
0.019744245,2.51775956284153,22.375,2061,33,29,InfiniteSteps180,50,38,29,8,stationA3,100,1843,831,38,1,27.408431,SatDddScl,0.007240265,ok,0.026983857,16,27,6,29
0.018331957,2.6884057971014492,19.214284896850586,1175,33,24,InfiniteSteps180,51,55,24,10,stationA4,84,1484,733,55,1,29.27341,SatDddScl,0.010468516,ok,0.02879974,14,38,12,24
0.016717419,2.827004219409283,19.25,876,33,23,InfiniteSteps180,52,46,23,18,stationA5,128,1340,628,46,1,24.670029,SatDddScl,0.007615667,ok,0.024332421,12,39,2,23
0.012679569,1.5392156862745099,18.625,307,33,15,InfiniteSteps180,53,25,15,5,stationA6,13,471,129,25,1,14.933839,SatDddScl,0.002165535,ok,0.014844519,8,6,15,15
0.013405472000000002,2.3904761904761904,12.625,126,33,16,InfiniteSteps180,54,43,16,7,stationA7,22,502,240,43,1,18.307532,SatDddScl,0.004765605,ok,0.018170392,8,13,25,16
0.25915245100000006,8.170753860127157,19.88888931274414,4862,33,183,InfiniteSteps180,55,54,183,48,stationA8,1389,8996,4643,54,1,1166.086837,SatDddScl,0.878353763,ok,1.137505578,27,46,0,183
