algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.027525472000000002,3.7065217391304346,19.214284896850586,1175,33,22,InfiniteSteps180,51,173,22,17,stationA4,1359,2046,1359,22,1,35.311057,MaxSatDddLadderRC2,0.007138274,ok,0.034663145,14,59,90,22
0.023307381000000002,3.462025316455696,19.25,876,33,23,InfiniteSteps180,52,124,23,14,stationA5,1067,1641,1067,23,1,26.323234,MaxSatDddLadderRC2,0.002864284,ok,0.026170927,12,41,60,23
0.008139579999999999,1.630718954248366,18.625,307,33,15,InfiniteSteps180,53,53,15,5,stationA6,180,499,180,15,1,8.416401,MaxSatDddLadderRC2,0.000171452,ok,0.008310285,8,4,34,15
0.023914679,3.080952380952381,12.625,126,33,16,InfiniteSteps180,54,143,16,8,stationA7,414,647,414,16,1,25.283786,MaxSatDddLadderRC2,0.001244772,ok,0.025158925,8,9,118,16
0.38555852800000423,25.181653042688463,19.88888931274414,4862,33,161,InfiniteSteps180,55,582,161,131,stationA8,22512,27725,22512,87,1,107625.58425500001,MaxSatDddLadderRC2,107.238578339,ok,107.624136219,27,449,44,161
0.027620584000000004,4.476885644768856,20.049999237060547,2616,33,49,InfiniteSteps180,56,193,49,17,stationA9,2553,3680,2553,49,1,48.471424,MaxSatDddLadderRC2,0.020505311,ok,0.048125424,20,93,49,49
0.023141565,3.338582677165354,18.176469802856445,1632,33,41,InfiniteSteps180,57,166,41,19,stationA10,1326,2120,1326,27,1,31.232056,MaxSatDddLadderRC2,0.007806273,ok,0.030947157,17,60,77,41
0.12899550300001295,17.966310599835662,20.482759475708008,6144,33,,InfiniteSteps180,58,280,101,156,stationA11,17016,21865,17016,101,1,124831.734345,MaxSatDddLadderRC2,124.701218726,timeout,124.830213476,29,177,0,154
0.12708652300000267,17.05225080385852,21.714284896850586,6393,33,,InfiniteSteps180,59,265,106,143,stationA12,16377,21213,16377,106,1,121588.163778,MaxSatDddLadderRC2,121.459922201,timeout,121.587007936,28,158,0,160
0.023673271,3.985981308411215,17.33333396911621,2022,25,30,InfiniteSteps180,60,148,30,13,stationB1,1726,2559,1726,30,1,42.483025,MaxSatDddLadderRC2,0.018206755,ok,0.041879504,18,54,62,30
0.011036745,1.8888888888888888,14.800000190734863,87,25,29,InfiniteSteps180,61,50,29,6,stationB2,119,289,119,12,1,11.50287,MaxSatDddLadderRC2,0.000245716,ok,0.011281955,5,4,34,29
0.011758392,2.7052023121387285,16.799999237060547,136,20,6,InfiniteSteps180,62,64,6,7,stationB3,269,468,269,6,1,12.32776,MaxSatDddLadderRC2,0.00045652,ok,0.012214279,5,10,48,6
0.029491634,4.2948328267477205,15.949999809265137,2246,25,355,InfiniteSteps180,63,186,355,16,stationB4,1947,2826,1947,34,1,51.614317,MaxSatDddLadderRC2,0.021934618,ok,0.051425576,20,67,83,355
0.011318001000000001,4.404371584699454,17.799999237060547,136,25,10,InfiniteSteps180,64,85,10,17,stationB5,574,806,574,10,1,12.634314,MaxSatDddLadderRC2,0.001225582,ok,0.012543058,5,38,37,10
0.006111355,1.9235668789808917,15.199999809265137,93,25,5,InfiniteSteps180,65,43,5,4,stationB6,136,302,136,5,1,6.345886,MaxSatDddLadderRC2,0.00015641,ok,0.006267298,5,3,35,5
0.04056412,4.616402116402116,15.25,2865,25,339,InfiniteSteps180,66,178,339,16,stationB7,2445,3490,2445,42,2,76.823637,MaxSatDddLadderRC2,0.035645821,ok,0.076209123,24,76,57,339
0.029971055,2.431654676258993,13.399999618530273,72,25,16,InfiniteSteps180,67,97,16,6,stationB8,180,338,180,16,2,30.747046,MaxSatDddLadderRC2,0.000614561,ok,0.030584976,5,6,74,16
0.009795669,3.4416243654822334,13.571428298950195,150,25,70,InfiniteSteps180,68,74,70,9,stationB9,417,678,417,16,1,10.64521,MaxSatDddLadderRC2,0.000768926,ok,0.010564156,7,31,27,70
0.005764821000000001,1.5401069518716577,12.857142448425293,126,25,53,InfiniteSteps180,69,49,53,4,stationB10,91,288,91,11,1,5.966937000000001,MaxSatDddLadderRC2,0.000128155,ok,0.005892506,7,3,35,53
0.029760777999999995,4.831446540880503,15.399999618530273,3202,25,415,InfiniteSteps180,70,174,415,21,stationB11,2699,3841,2699,46,1,65.361212,MaxSatDddLadderRC2,0.035363784,ok,0.065123992,25,83,43,415
0.025202632000000003,4.222222222222222,16.214284896850586,970,25,98,InfiniteSteps180,71,160,98,22,stationB12,1300,1976,1300,63,1,60.608734,MaxSatDddLadderRC2,0.035073651,ok,0.060275691,14,64,31,98
