algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.1473706879999952,17.835209003215436,21.714284896850586,6393,33,,InfiniteSteps180,59,275,107,155,stationA12,17260,22187,17260,107,1,125875.041423,MaxSatDddLadderRC2,125.725578329,timeout,125.872948347,28,167,0,160
0.026734205,4.221183800623053,17.33333396911621,2022,25,30,InfiniteSteps180,60,188,30,17,stationB1,1881,2710,1881,30,1,51.6389,MaxSatDddLadderRC2,0.024611801,ok,0.051345459,18,60,96,30
0.006787859,1.8888888888888888,14.800000190734863,87,25,29,InfiniteSteps180,61,50,29,6,stationB2,119,289,119,12,1,7.0851869999999995,MaxSatDddLadderRC2,0.000223748,ok,0.007011111,5,4,34,29
0.009478593,2.7052023121387285,16.799999237060547,136,20,6,InfiniteSteps180,62,64,6,7,stationB3,269,468,269,6,1,10.010491,MaxSatDddLadderRC2,0.000461805,ok,0.009939977,5,10,48,6
0.030697589,4.527355623100304,15.949999809265137,2246,25,355,InfiniteSteps180,63,200,355,18,stationB4,2086,2979,2086,34,2,53.946176,MaxSatDddLadderRC2,0.022957072,ok,0.053654285,20,70,93,355
0.013078158,4.120218579234972,17.799999237060547,136,25,10,InfiniteSteps180,64,86,10,16,stationB5,530,754,530,10,1,14.374486000000001,MaxSatDddLadderRC2,0.001197,ok,0.014274677,5,34,42,10
0.0056339910000000005,1.9235668789808917,15.199999809265137,93,25,5,InfiniteSteps180,65,43,5,4,stationB6,136,302,136,5,1,5.84687,MaxSatDddLadderRC2,0.000144638,ok,0.005778111,5,3,35,5
0.046631762,4.936507936507937,15.25,2865,25,339,InfiniteSteps180,66,187,339,19,stationB7,2640,3732,2640,42,1,89.664773,MaxSatDddLadderRC2,0.042824302,ok,0.089455544,24,88,55,339
0.013526355,2.4100719424460433,13.399999618530273,72,25,16,InfiniteSteps180,67,97,16,6,stationB8,178,335,178,16,2,14.083315,MaxSatDddLadderRC2,0.000481338,ok,0.014007174,5,5,75,16
0.010493936,3.5228426395939088,13.571428298950195,150,25,70,InfiniteSteps180,68,74,70,9,stationB9,431,694,431,16,1,11.2712,MaxSatDddLadderRC2,0.000701565,ok,0.01119506,7,32,26,70
0.006841718,1.5401069518716577,12.857142448425293,126,25,53,InfiniteSteps180,69,49,53,4,stationB10,91,288,91,11,1,7.109649,MaxSatDddLadderRC2,0.000185283,ok,0.007026509,7,3,35,53
0.034763340000000004,4.90188679245283,15.399999618530273,3202,25,415,InfiniteSteps180,70,186,415,19,stationB11,2749,3897,2749,46,1,83.81667399999999,MaxSatDddLadderRC2,0.048713489,ok,0.083476258,25,91,47,415
0.030500432999999997,3.9957264957264957,16.214284896850586,970,25,98,InfiniteSteps180,71,134,98,24,stationB12,1226,1870,1226,61,1,52.653254,MaxSatDddLadderRC2,0.021852566,ok,0.052352456,14,57,14,98
