algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.018383603,5.086497890295359,19.25,876,33,19,InfiniteSteps180,28,102,19,106,trackA5,603,2411,603,19,1,23.913156,MaxSatDddLadderScl,0.005348037,ok,0.023731111,12,24,59,19
0.009404101,4.241830065359477,18.625,307,33,11,InfiniteSteps180,29,49,11,102,trackA6,156,1298,156,11,1,11.318807,MaxSatDddLadderScl,0.001782722,ok,0.011186427,8,6,32,11
0.012192167,5.976190476190476,12.625,126,33,10,InfiniteSteps180,30,59,10,103,trackA7,203,1255,203,10,1,14.432805,MaxSatDddLadderScl,0.002091985,ok,0.014283587,8,5,44,10
0.23359179299999866,24.370572207084468,19.88888931274414,4862,33,146,InfiniteSteps180,31,403,146,188,trackA8,15525,26832,15525,73,1,12622.65971,MaxSatDddLadderScl,12.38683437,ok,12.620425533,27,261,67,146
0.046742849,7.2749391727493915,20.049999237060547,2616,33,43,InfiniteSteps180,32,162,43,111,trackA9,2433,5980,2433,43,1,68.010502,MaxSatDddLadderScl,0.020872082,ok,0.067614163,20,91,28,43
0.018392878,5.491338582677165,18.176469802856445,1632,33,33,InfiniteSteps180,33,81,33,107,trackA10,896,3487,896,19,1,24.755168,MaxSatDddLadderScl,0.006067424,ok,0.024459751,17,36,26,33
0.20181276200000298,31.128184059161875,20.482759475708008,6144,33,,InfiniteSteps180,34,325,97,228,trackA11,20409,37883,20409,97,1,122101.19575,MaxSatDddLadderScl,121.897095541,timeout,122.098907505,29,226,0,136
0.20167817899999818,26.337620578778136,21.714284896850586,6393,33,,InfiniteSteps180,35,269,100,178,trackA12,17693,32764,17693,100,1,121751.08854200001,MaxSatDddLadderScl,121.541910931,timeout,121.743588266,28,167,0,150
0.033128523,5.660436137071651,17.33333396911621,2022,25,14,InfiniteSteps180,36,83,14,107,trackB1,928,3634,928,14,1,40.759238,MaxSatDddLadderScl,0.007369985,ok,0.040497951,18,35,34,14
0.014754436000000001,5.150326797385621,14.800000190734863,87,25,26,InfiniteSteps180,37,62,26,104,trackB2,101,788,101,26,1,16.159498000000003,MaxSatDddLadderScl,0.001305823,ok,0.016059717,5,3,33,26
0.018274787,5.520231213872832,16.799999237060547,136,20,4,InfiniteSteps180,38,61,4,103,trackB3,220,955,220,4,1,19.838687,MaxSatDddLadderScl,0.001461252,ok,0.019735499,5,10,47,4
0.030190197999999998,7.866261398176292,15.949999809265137,2246,25,341,InfiniteSteps180,39,154,341,122,trackB4,2099,5176,2099,22,1,54.314102000000005,MaxSatDddLadderScl,0.023809029,ok,0.053998627,20,89,41,341
0.013331162,6.612021857923497,17.799999237060547,136,25,11,InfiniteSteps180,40,78,11,108,trackB5,425,1210,425,11,1,15.720883,MaxSatDddLadderScl,0.002258612,ok,0.01558925,5,21,46,11
0.0072956639999999994,4.764331210191083,15.199999809265137,93,25,2,InfiniteSteps180,41,38,2,102,trackB6,76,748,76,2,1,8.257018,MaxSatDddLadderScl,0.000865993,ok,0.0081612,5,1,35,2
0.049435624,7.124338624338624,15.25,2865,25,318,InfiniteSteps180,42,159,318,120,trackB7,1868,5386,1868,24,1,74.634404,MaxSatDddLadderScl,0.024208356,ok,0.073643344,24,79,54,318
0.065104854,6.9640287769784175,13.399999618530273,72,25,12,InfiniteSteps180,43,95,12,109,trackB8,264,968,264,12,2,67.99472800000001,MaxSatDddLadderScl,0.002680584,ok,0.067784594,5,13,69,12
0.029778803999999996,7.776649746192893,13.571428298950195,150,25,51,InfiniteSteps180,44,83,51,109,trackB9,501,1532,501,10,1,33.425959,MaxSatDddLadderScl,0.003395681,ok,0.033173834,7,38,35,51
0.010124118,4.871657754010696,12.857142448425293,126,25,41,InfiniteSteps180,45,20,41,102,trackB10,44,911,44,6,1,10.774224,MaxSatDddLadderScl,0.000527433,ok,0.010650862,7,2,12,41
0.07438025899999999,7.1773584905660375,15.399999618530273,3202,25,391,InfiniteSteps180,46,184,391,118,trackB11,2050,5706,2050,26,1,100.461742,MaxSatDddLadderScl,0.025410891,ok,0.099790602,25,84,72,391
0.032505993999999996,6.89957264957265,16.214284896850586,970,25,88,InfiniteSteps180,47,189,88,119,trackB12,887,3229,887,88,2,52.079893000000006,MaxSatDddLadderScl,0.019303602,ok,0.051809127,14,62,38,88
0.16754048900000001,8.531777956556718,20.931034088134766,5915,33,81,InfiniteSteps180,48,194,81,112,stationA1,4898,10605,4898,46,2,230.513452,MaxSatDddLadderScl,0.062274122,ok,0.229813809,29,115,30,81
0.131839641,9.31076923076923,19.0,3735,33,59,InfiniteSteps180,49,196,59,127,stationA2,4133,9078,4133,59,1,226.09775100000002,MaxSatDddLadderScl,0.093507038,ok,0.225345955,25,108,27,59
0.03788346000000001,7.032786885245901,22.375,2061,33,26,InfiniteSteps180,50,144,26,110,stationA3,2241,5148,2241,26,1,63.608897999999996,MaxSatDddLadderScl,0.025414593,ok,0.063297375,16,74,44,26
0.051786227000000004,6.351449275362318,19.214284896850586,1175,33,22,InfiniteSteps180,51,145,22,109,stationA4,1271,3506,1271,22,1,64.652467,MaxSatDddLadderScl,0.012184263,ok,0.063969909,14,49,72,22
0.031235001999999998,6.160337552742616,19.25,876,33,23,InfiniteSteps180,52,101,23,111,stationA5,1021,2920,1021,23,1,37.190932000000004,MaxSatDddLadderScl,0.005704447,ok,0.036939088,12,42,36,23
0.008525768000000001,4.336601307189542,18.625,307,33,15,InfiniteSteps180,53,51,15,104,stationA6,185,1327,185,15,1,10.000149,MaxSatDddLadderScl,0.001342303,ok,0.009867632,8,8,28,15
0.020776764,6.919047619047619,12.625,126,33,16,InfiniteSteps180,54,129,16,105,stationA7,398,1453,398,16,1,25.991361,MaxSatDddLadderScl,0.005012705,ok,0.025788791,8,10,103,16
0.29234438800000007,33.41780199818347,19.88888931274414,4862,33,161,InfiniteSteps180,55,554,161,235,stationA8,21749,36793,21749,87,1,30507.370924,MaxSatDddLadderScl,30.213304596,ok,30.505648237,27,446,19,161
0.035576662,7.395377128953771,20.049999237060547,2616,33,49,InfiniteSteps180,56,160,49,115,stationA9,2550,6079,2550,49,1,59.215326999999995,MaxSatDddLadderScl,0.02317173,ok,0.058747794,20,79,30,49
0.021700982,5.518110236220473,18.176469802856445,1632,33,41,InfiniteSteps180,57,101,41,112,stationA10,896,3504,896,27,1,30.923831,MaxSatDddLadderScl,0.008980282,ok,0.030680825,17,43,31,41
0.1631894869999968,25.46672144617913,20.482759475708008,6144,33,,InfiniteSteps180,58,270,101,197,stationA11,16399,30993,16399,101,1,120342.297177,MaxSatDddLadderScl,120.177006518,timeout,120.340195344,29,167,0,133
0.18635686399998974,23.885852090032156,21.714284896850586,6393,33,,InfiniteSteps180,59,245,106,170,stationA12,15661,29714,15661,106,1,120697.43381799999,MaxSatDddLadderScl,120.508737198,timeout,120.695093514,28,137,0,160
0.040888281,7.045171339563863,17.33333396911621,2022,25,30,InfiniteSteps180,60,139,30,112,stationB1,1649,4523,1649,30,1,60.335143,MaxSatDddLadderScl,0.017982215,ok,0.058869842,18,57,50,30
0.017238123,5.281045751633987,14.800000190734863,87,25,29,InfiniteSteps180,61,65,29,105,stationB2,117,808,117,29,1,18.782372,MaxSatDddLadderScl,0.001442981,ok,0.018680505,5,5,31,29
0.011784938,5.3526011560693645,16.799999237060547,136,20,6,InfiniteSteps180,62,61,6,104,stationB3,216,926,216,6,1,13.509663,MaxSatDddLadderScl,0.001592249,ok,0.013376638,5,5,50,6
0.028256198,7.21580547112462,15.949999809265137,2246,25,355,InfiniteSteps180,63,156,355,115,stationB4,1831,4748,1831,34,2,47.114395,MaxSatDddLadderScl,0.018412382,ok,0.04666799,20,70,49,355
0.012380721,6.644808743169399,17.799999237060547,136,25,10,InfiniteSteps180,64,73,10,108,stationB5,415,1216,415,10,1,15.253691,MaxSatDddLadderScl,0.002773313,ok,0.015153566,5,26,37,10
0.009606502999999999,5.127388535031847,15.199999809265137,93,25,5,InfiniteSteps180,65,41,5,103,stationB6,128,805,128,5,1,10.717182000000001,MaxSatDddLadderScl,0.001021476,ok,0.010627403,5,3,33,5
0.034674145,7.707671957671957,15.25,2865,25,339,InfiniteSteps180,66,153,339,109,stationB7,2265,5827,2265,42,1,57.780096,MaxSatDddLadderScl,0.022781156,ok,0.057454796,24,70,39,339
0.016603156,6.39568345323741,13.399999618530273,72,25,16,InfiniteSteps180,67,88,16,108,stationB8,201,889,201,16,1,18.864824,MaxSatDddLadderScl,0.002143355,ok,0.018745942,5,11,61,16
0.020450659,6.898477157360406,13.571428298950195,150,25,70,InfiniteSteps180,68,63,70,107,stationB9,367,1359,367,16,1,22.774956,MaxSatDddLadderScl,0.002170226,ok,0.022620252,7,26,21,70
0.008942356,5.13903743315508,12.857142448425293,126,25,53,InfiniteSteps180,69,47,53,103,stationB10,98,961,98,11,1,10.378198999999999,MaxSatDddLadderScl,0.001338315,ok,0.010280164,7,3,33,53
0.035917581,7.939622641509434,15.399999618530273,3202,25,415,InfiniteSteps180,70,148,415,119,stationB11,2468,6312,2468,46,1,57.842408,MaxSatDddLadderScl,0.021420278,ok,0.057337257,25,78,22,415
0.034473898,7.581196581196581,16.214284896850586,970,25,98,InfiniteSteps180,71,175,98,129,stationB12,1073,3548,1073,98,1,56.545525999999995,MaxSatDddLadderScl,0.021793028,ok,0.056266285,14,52,23,98
