algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.026975507,6.771164021164021,15.25,2865,25,318,InfiniteSteps180,42,175,318,118,trackB7,2040,5119,2040,24,1,47.83086,MaxSatDddLadderScl,0.020552005,ok,0.047526756,24,79,70,318
0.004544322,6.690647482014389,13.399999618530273,72,25,12,InfiniteSteps180,43,108,12,109,trackB8,263,930,263,12,2,6.815996,MaxSatDddLadderScl,0.002221628,ok,0.006765348,5,15,78,12
0.007428786,7.908629441624366,13.571428298950195,150,25,51,InfiniteSteps180,44,124,51,112,trackB9,642,1558,642,10,1,13.104297,MaxSatDddLadderScl,0.005579037,ok,0.013007347,7,39,73,51
0.003362192,4.850267379679145,12.857142448425293,126,25,41,InfiniteSteps180,45,22,41,102,trackB10,54,907,54,6,1,3.84079,MaxSatDddLadderScl,0.000442399,ok,0.003803919,7,2,14,41
0.025474238999999996,6.817610062893082,15.399999618530273,3202,25,391,InfiniteSteps180,46,167,391,122,trackB11,2212,5420,2212,26,1,46.261549,MaxSatDddLadderScl,0.020513796,ok,0.045987459,25,81,58,391
0.020079952999999998,7.344017094017094,16.214284896850586,970,25,88,InfiniteSteps180,47,260,88,127,trackB12,1375,3437,1375,88,2,53.595513,MaxSatDddLadderScl,0.033304014,ok,0.053383227,14,84,85,88
0.06892373199999999,8.170555108608205,20.931034088134766,5915,33,81,InfiniteSteps180,48,324,81,113,stationA1,5464,10156,5464,46,2,176.931657,MaxSatDddLadderScl,0.107553224,ok,0.176476367,29,144,131,81
0.036501003,8.222564102564103,19.0,3735,33,59,InfiniteSteps180,49,191,59,125,stationA2,4129,8017,4129,59,1,97.860348,MaxSatDddLadderScl,0.060989277,ok,0.09748979,25,111,19,59
0.020966454000000002,6.706284153005464,22.375,2061,33,26,InfiniteSteps180,50,161,26,109,stationA3,2375,4909,2375,26,1,43.625381,MaxSatDddLadderScl,0.02241729,ok,0.043383284,16,89,44,26
0.013673891000000002,5.800724637681159,19.214284896850586,1175,33,22,InfiniteSteps180,51,126,22,108,stationA4,1162,3202,1162,22,1,22.772229000000003,MaxSatDddLadderScl,0.00892464,ok,0.022597983,14,41,61,22
0.011461175,5.723628691983122,19.25,876,33,23,InfiniteSteps180,52,138,23,110,stationA5,974,2713,974,23,1,19.129596,MaxSatDddLadderScl,0.007517343,ok,0.018977896,12,42,71,23
0.005411774,4.258169934640523,18.625,307,33,15,InfiniteSteps180,53,60,15,104,stationA6,191,1303,191,15,1,7.129705,MaxSatDddLadderScl,0.001624904,ok,0.007036148,8,8,35,15
0.007791488,6.9523809523809526,12.625,126,33,16,InfiniteSteps180,54,167,16,105,stationA7,442,1460,442,16,1,13.113864,MaxSatDddLadderScl,0.005227019,ok,0.013017948,8,13,136,16
0.16881362499999852,28.25340599455041,19.88888931274414,4862,33,161,InfiniteSteps180,55,574,161,219,stationA8,24598,31107,24598,87,1,28979.331162000002,MaxSatDddLadderScl,28.809067935,ok,28.977880993,27,459,26,161
0.027286543,7.020681265206813,20.049999237060547,2616,33,49,InfiniteSteps180,56,175,49,114,stationA9,2703,5771,2703,49,1,54.123020000000004,MaxSatDddLadderScl,0.026550052,ok,0.053836019,20,91,33,49
0.017303276,5.659842519685039,18.176469802856445,1632,33,41,InfiniteSteps180,57,144,41,113,stationA10,1177,3594,1177,27,1,30.487515,MaxSatDddLadderScl,0.013002755,ok,0.030305554,17,49,66,41
