algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.005650359,3.1688034188034186,16.214284896850586,970,25,16,FiniteSteps123,47,118,16,13,trackB12,863,1483,863,16,1,7.639499,MaxSatDddLadderScl,0.001939721,ok,0.007589425,14,43,57,16
0.030680181999999997,5.1198712791633145,20.931034088134766,5915,33,37,FiniteSteps123,48,177,37,22,stationA1,4582,6364,4582,37,1,49.625631000000006,MaxSatDddLadderScl,0.018651099,ok,0.049330746,29,106,32,37
0.025079737999999997,5.035897435897436,19.0,3735,33,40,FiniteSteps123,49,216,40,24,stationA2,3509,4910,3509,40,2,44.674546,MaxSatDddLadderScl,0.01938898,ok,0.044468113,25,107,66,40
0.020082812999999998,3.94672131147541,22.375,2061,33,19,FiniteSteps123,50,187,19,13,stationA3,1963,2889,1963,19,1,29.072453000000003,MaxSatDddLadderScl,0.008844917,ok,0.028927041,16,61,105,19
0.006112584000000001,2.704710144927536,19.214284896850586,1175,33,17,FiniteSteps123,51,97,17,14,stationA4,835,1493,835,17,1,7.653922,MaxSatDddLadderScl,0.001470149,ok,0.007581893,14,32,46,17
0.005114662,2.8649789029535864,19.25,876,33,16,FiniteSteps123,52,98,16,16,stationA5,790,1358,790,16,1,6.385146000000001,MaxSatDddLadderScl,0.001220205,ok,0.00633414,12,30,50,16
0.001989623,1.6666666666666667,18.625,307,33,10,FiniteSteps123,53,54,10,7,stationA6,170,510,170,10,1,2.210784,MaxSatDddLadderScl,0.000183307,ok,0.002172383,8,8,34,10
0.002586222,2.8714285714285714,12.625,126,33,12,FiniteSteps123,54,92,12,8,stationA7,356,603,356,12,1,3.0652549999999996,MaxSatDddLadderScl,0.000449894,ok,0.003035727,8,10,68,12
0.030838232999999993,8.596730245231608,19.88888931274414,4862,33,43,FiniteSteps123,55,183,43,42,stationA8,7557,9465,7557,43,1,70.07379399999999,MaxSatDddLadderScl,0.038839705,ok,0.069677201,27,116,22,43
0.014460354000000002,3.650851581508516,20.049999237060547,2616,33,27,FiniteSteps123,56,154,27,18,stationA9,1963,3001,1963,27,1,19.81078,MaxSatDddLadderScl,0.005215886,ok,0.019675752,20,66,59,27
0.0070003470000000005,2.6551181102362205,18.176469802856445,1632,33,21,FiniteSteps123,57,96,21,19,stationA10,913,1686,913,21,1,8.291979999999999,MaxSatDddLadderScl,0.001232621,ok,0.008232491,17,44,29,21
0.04037814700000002,9.779786359901397,20.482759475708008,6144,33,41,FiniteSteps123,58,197,41,73,stationA11,9433,11902,9433,41,3,132.736831,MaxSatDddLadderScl,0.091799757,ok,0.132177214,29,146,6,41
0.051462323000000004,10.857717041800644,21.714284896850586,6393,33,44,FiniteSteps123,59,239,44,92,stationA12,10989,13507,10989,44,1,179.962242,MaxSatDddLadderScl,0.127981043,ok,0.179442756,28,143,50,44
0.008521540000000001,3.102803738317757,17.33333396911621,2022,25,19,FiniteSteps123,60,122,19,11,stationB1,1181,1992,1181,19,1,11.671426,MaxSatDddLadderScl,0.003059296,ok,0.011580315,18,40,61,19
0.001149054,1.8562091503267975,14.800000190734863,87,25,7,FiniteSteps123,61,48,7,7,stationB2,105,284,105,7,1,1.304721,MaxSatDddLadderScl,0.000138003,ok,0.001286622,5,4,35,7
0.0017439620000000002,2.5722543352601157,16.799999237060547,136,20,5,FiniteSteps123,62,76,5,7,stationB3,242,445,242,5,1,2.136564,MaxSatDddLadderScl,0.000362587,ok,0.002106156,5,6,63,5
0.008794918999999998,3.433130699088146,15.949999809265137,2246,25,31,FiniteSteps123,63,108,31,12,stationB4,1389,2259,1389,31,1,11.276017,MaxSatDddLadderScl,0.002372191,ok,0.011166544,20,47,28,31
0.0022670060000000002,3.8633879781420766,17.799999237060547,136,25,6,FiniteSteps123,64,75,6,13,stationB5,479,707,479,6,1,2.87765,MaxSatDddLadderScl,0.000572213,ok,0.002838456,5,25,42,6
0.001230042,2.0191082802547773,15.199999809265137,93,25,5,FiniteSteps123,65,51,5,6,stationB6,139,317,139,5,1,1.391422,MaxSatDddLadderScl,0.000132954,ok,0.001362416,5,3,41,5
0.014619409,4.654761904761905,15.25,2865,25,40,FiniteSteps123,66,164,40,20,stationB7,2500,3519,2500,40,1,21.832265,MaxSatDddLadderScl,0.007030372,ok,0.021649271,24,72,50,40
0.001445408,2.431654676258993,13.399999618530273,72,25,10,FiniteSteps123,67,67,10,7,stationB8,175,338,175,10,1,1.682198,MaxSatDddLadderScl,0.000209552,ok,0.001654357,5,6,49,10
0.001630152,2.766497461928934,13.571428298950195,150,25,11,FiniteSteps123,68,52,11,8,stationB9,287,545,287,11,1,1.964816,MaxSatDddLadderScl,0.000301815,ok,0.00193151,7,18,21,11
0.0013258559999999998,1.7540106951871657,12.857142448425293,126,25,11,FiniteSteps123,69,55,11,7,stationB10,119,328,119,11,1,1.483749,MaxSatDddLadderScl,0.000122356,ok,0.001447769,7,5,37,11
0.014745215999999998,3.929559748427673,15.399999618530273,3202,25,44,FiniteSteps123,70,161,44,16,stationB11,2085,3124,2085,44,1,20.934688,MaxSatDddLadderScl,0.006019064,ok,0.020763796,25,54,61,44
0.0049697709999999996,3.4957264957264957,16.214284896850586,970,25,19,FiniteSteps123,71,93,19,15,stationB12,1001,1636,1001,19,1,6.828015,MaxSatDddLadderScl,0.00177734,ok,0.006746417,14,49,23,19
