algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.006395897999999999,3.1059190031152646,17.33333396911621,2022,25,19,FiniteSteps123,60,86,19,12,stationB1,972,1994,972,19,1,8.798264,MaxSatDddLadderScl,0.002326724,ok,0.008722094,18,34,31,19
0.001260414,2.045751633986928,14.800000190734863,87,25,7,FiniteSteps123,61,49,7,9,stationB2,111,313,111,7,1,1.506914,MaxSatDddLadderScl,0.00022168,ok,0.001481539,5,4,36,7
0.002402145,3.4046242774566475,16.799999237060547,136,20,5,FiniteSteps123,62,109,5,10,stationB3,345,589,345,5,2,3.2421529999999996,MaxSatDddLadderScl,0.000810097,ok,0.003211684,5,9,92,5
0.00739581,4.334346504559271,15.949999809265137,2246,25,31,FiniteSteps123,63,100,31,21,stationB4,1513,2852,1513,31,1,11.620019000000001,MaxSatDddLadderScl,0.004090974,ok,0.011486174,20,57,10,31
0.001632912,3.420765027322404,17.799999237060547,136,25,6,FiniteSteps123,64,49,6,10,stationB5,324,626,324,6,1,2.0296619999999996,MaxSatDddLadderScl,0.000373845,ok,0.002006216,5,8,35,6
0.001059263,2.0445859872611467,15.199999809265137,93,25,5,FiniteSteps123,65,48,5,6,stationB6,129,321,129,5,1,1.2003540000000001,MaxSatDddLadderScl,0.000125121,ok,0.001183904,5,2,39,5
0.010351272,4.8994708994708995,15.25,2865,25,40,FiniteSteps123,66,128,40,20,stationB7,2119,3704,2119,40,1,18.684642,MaxSatDddLadderScl,0.008169667,ok,0.018520339,24,55,31,40
0.001447072,2.4388489208633093,13.399999618530273,72,25,10,FiniteSteps123,67,58,10,6,stationB8,155,339,155,10,1,1.663926,MaxSatDddLadderScl,0.000195423,ok,0.00164183,5,5,41,10
0.001443096,3.00507614213198,13.571428298950195,150,25,11,FiniteSteps123,68,47,11,10,stationB9,252,592,252,11,1,1.749711,MaxSatDddLadderScl,0.000288176,ok,0.001730602,7,20,16,11
0.000995889,1.7700534759358288,12.857142448425293,126,25,11,FiniteSteps123,69,51,11,7,stationB10,104,331,104,11,1,1.135943,MaxSatDddLadderScl,0.000115684,ok,0.001111186,7,4,34,11
0.011309402000000001,4.236477987421384,15.399999618530273,3202,25,44,FiniteSteps123,70,135,44,16,stationB11,1812,3368,1812,44,1,18.522493,MaxSatDddLadderScl,0.007061981,ok,0.018370836,25,47,42,44
0.0058684539999999995,4.076923076923077,16.214284896850586,970,25,19,FiniteSteps123,71,97,19,22,stationB12,909,1908,909,19,1,9.338535,MaxSatDddLadderScl,0.003403374,ok,0.009271375,14,41,35,19
