algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.07367163399999999,13.659163987138264,21.714284896850586,6393,33,63,FiniteSteps123,35,112,63,106,trackA12,10556,16992,10556,7,1,200.654349,MaxSatDddLadderScl,0.125958598,ok,0.199629589,28,103,0,63
0.017151919,2.392523364485981,17.33333396911621,2022,25,14,FiniteSteps123,36,68,15,8,trackB1,448,1536,448,4,1,21.046126,MaxSatDddLadderScl,0.003772794,ok,0.020924159,18,28,34,15
0.013116571,2.503267973856209,14.800000190734863,87,25,6,FiniteSteps123,37,39,7,6,trackB2,110,383,110,3,1,13.694664,MaxSatDddLadderScl,0.000552374,ok,0.013668326,5,8,26,7
0.013132759,2.393063583815029,16.799999237060547,136,20,4,FiniteSteps123,38,32,7,7,trackB3,115,414,115,3,1,13.401901,MaxSatDddLadderScl,0.000241511,ok,0.013373499,5,10,17,7
0.015735470999999997,2.5410334346504557,15.949999809265137,2246,25,27,FiniteSteps123,39,38,31,14,trackB4,384,1672,384,5,1,17.413659,MaxSatDddLadderScl,0.001566673,ok,0.017301501,20,21,10,31
0.013219549,2.699453551912568,17.799999237060547,136,25,9,FiniteSteps123,40,39,9,6,trackB5,223,494,223,5,1,14.003004,MaxSatDddLadderScl,0.000731069,ok,0.013950075,5,13,21,9
0.012467478,1.694267515923567,15.199999809265137,93,25,2,FiniteSteps123,41,26,3,5,trackB6,54,266,54,2,1,12.574354,MaxSatDddLadderScl,8.6118e-05,ok,0.012552924,5,5,17,3
0.020804659,3.2288359788359786,15.25,2865,25,31,FiniteSteps123,42,80,31,13,trackB7,923,2441,923,5,1,26.780485,MaxSatDddLadderScl,0.005820597,ok,0.026624738,24,44,29,31
0.012549886,2.323741007194245,13.399999618530273,72,25,9,FiniteSteps123,43,22,15,6,trackB8,60,323,60,4,1,12.805682,MaxSatDddLadderScl,0.000225368,ok,0.012774638,5,10,6,15
0.013985221,4.096446700507614,13.571428298950195,150,25,12,FiniteSteps123,44,64,15,12,trackB9,385,807,385,4,2,15.289117,MaxSatDddLadderScl,0.001262856,ok,0.015247503,7,38,19,15
0.01233939,1.5935828877005347,12.857142448425293,126,25,9,FiniteSteps123,45,16,15,5,trackB10,22,298,22,4,1,12.440109,MaxSatDddLadderScl,7.0061e-05,ok,0.012408885,7,5,5,15
0.021555179,3.1647798742138367,15.399999618530273,3202,25,31,FiniteSteps123,46,82,31,15,trackB11,878,2516,878,5,1,33.23082,MaxSatDddLadderScl,0.011487135,ok,0.033041715,25,52,23,31
0.014860495000000001,2.4551282051282053,16.214284896850586,970,25,23,FiniteSteps123,47,32,23,10,trackB12,341,1149,341,5,1,18.296671,MaxSatDddLadderScl,0.00338556,ok,0.018245312,14,21,6,23
0.057206594999999985,5.052292839903459,20.931034088134766,5915,33,63,FiniteSteps123,48,121,63,28,stationA1,3199,6280,3199,7,2,168.792929,MaxSatDddLadderScl,0.111195466,ok,0.168401487,29,100,11,63
0.041034131,4.582564102564103,19.0,3735,33,48,FiniteSteps123,49,116,63,25,stationA2,2171,4468,2171,6,1,63.569859,MaxSatDddLadderScl,0.022261114,ok,0.063294609,25,84,24,63
0.02522095,3.4931693989071038,22.375,2061,33,31,FiniteSteps123,50,142,31,13,stationA3,1226,2557,1226,5,1,41.450991,MaxSatDddLadderScl,0.016080006,ok,0.041300279,16,57,78,31
0.019333006,2.630434782608696,19.214284896850586,1175,33,26,FiniteSteps123,51,72,31,11,stationA4,581,1452,581,5,1,22.253655,MaxSatDddLadderScl,0.002859667,ok,0.02219204,14,32,33,31
