algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.01601184,2.329113924050633,19.25,876,33,19,InfiniteSteps180,37,54,19,10,trackA5,60,1104,504,54,1,23.174392,SatDddScl,0.006648199,ok,0.022659553,12,30,19,19
0.013518664,1.7026143790849673,18.625,307,33,11,InfiniteSteps180,38,36,11,5,trackA6,15,521,179,36,1,16.64264,SatDddScl,0.002744611,ok,0.016262832,8,8,24,11
0.014004218,2.7714285714285714,12.625,126,33,10,InfiniteSteps180,39,60,10,8,trackA7,26,582,307,60,1,18.973152,SatDddScl,0.004585587,ok,0.018589307,8,17,39,10
0.8269722090000045,26.34786557674841,19.88888931274414,4862,33,,InfiniteSteps180,40,176,198,132,trackA8,7378,29009,15437,176,1,120886.23070100001,SatDddScl,120.059259668,timeout,120.886230701,27,170,0,204
0.03685652400000001,3.8369829683698295,20.049999237060547,2616,33,48,InfiniteSteps180,41,51,48,17,trackA9,278,3154,1722,51,1,73.2972,SatDddScl,0.034088639,ok,0.070944178,20,45,0,48
0.018001518,2.262992125984252,18.176469802856445,1632,33,33,InfiniteSteps180,42,32,33,10,trackA10,105,1437,563,32,1,24.791151,SatDddScl,0.006131446,ok,0.024132513,17,24,2,33
0.34786569199999917,15.57354149548069,20.482759475708008,6144,33,136,InfiniteSteps180,43,103,136,162,trackA11,3835,18953,10125,103,1,20824.552928,SatDddScl,20.43746496,ok,20.785329891,29,95,0,136
1.3418006159999862,27.10209003215434,21.714284896850586,6393,33,175,InfiniteSteps180,44,159,175,236,trackA12,8706,33715,16925,159,1,97838.148039,SatDddScl,96.396618595,ok,97.738418483,28,151,0,175
0.016603807999999998,2.0809968847352023,17.33333396911621,2022,25,15,InfiniteSteps180,45,37,15,7,trackB1,62,1336,532,37,1,20.65886,SatDddScl,0.003540607,ok,0.020143857,18,19,14,15
0.011391829,1.411764705882353,12.857142448425293,126,25,41,InfiniteSteps180,46,17,41,4,trackB10,9,264,53,17,1,12.487523,SatDddScl,0.001024788,ok,0.01241617,7,4,7,41
0.129717346,2.489308176100629,15.399999618530273,3202,25,395,InfiniteSteps180,47,36,395,13,trackB11,135,1979,810,36,1,253.196092,SatDddScl,0.109207652,ok,0.238924057,25,26,1,395
0.018425385,1.9273504273504274,16.214284896850586,970,25,114,InfiniteSteps180,48,18,114,12,trackB12,73,902,228,18,1,22.06108,SatDddScl,0.002727632,ok,0.021152498,14,11,0,114
0.013517900000000001,2.026143790849673,14.800000190734863,87,25,28,InfiniteSteps180,49,27,28,6,trackB2,20,310,105,27,1,16.610583,SatDddScl,0.002695608,ok,0.01621291,5,12,10,28
0.013483926000000002,3.121387283236994,16.799999237060547,136,20,4,InfiniteSteps180,50,49,4,11,trackB3,36,540,270,49,1,17.160712,SatDddScl,0.003314968,ok,0.01679825,5,23,23,4
0.058875103000000005,2.2841945288753798,15.949999809265137,2246,25,345,InfiniteSteps180,51,26,345,15,trackB4,124,1503,511,26,1,89.298571,SatDddScl,0.023577935,ok,0.082452316,20,17,0,345
0.015589995999999998,4.39344262295082,17.799999237060547,136,25,16,InfiniteSteps180,52,82,16,10,trackB5,54,804,499,82,1,26.695257,SatDddScl,0.010579194,ok,0.026168661,5,22,55,16
0.012918154,1.7515923566878981,15.199999809265137,93,25,2,InfiniteSteps180,53,37,2,4,trackB6,6,275,98,37,1,15.296579,SatDddScl,0.002045055,ok,0.014962577,5,2,33,2
0.062703547,1.832010582010582,15.25,2865,25,323,InfiniteSteps180,54,21,323,7,trackB7,90,1385,373,21,1,96.301711,SatDddScl,0.026224059,ok,0.08892682,24,12,0,323
0.01324384,2.1079136690647484,13.399999618530273,72,25,12,InfiniteSteps180,55,33,12,6,trackB8,13,293,120,33,1,16.396512,SatDddScl,0.0027785,ok,0.016021525,5,7,22,12
0.016634583,2.8223350253807107,13.571428298950195,150,25,52,InfiniteSteps180,56,24,52,9,trackB9,58,556,211,24,1,20.201238,SatDddScl,0.002828485,ok,0.019462367,7,16,2,52
0.013033371,1.411764705882353,12.857142448425293,126,25,41,InfiniteSteps180,57,17,41,4,trackB10,9,264,53,17,1,14.820659,SatDddScl,0.001418246,ok,0.014451028,7,4,7,41
0.07644405499999998,1.8666666666666667,15.399999618530273,3202,25,395,InfiniteSteps180,58,25,395,9,trackB11,79,1484,447,25,1,130.254168,SatDddScl,0.044277423,ok,0.12072056,25,15,1,395
0.020682367,1.876068376068376,16.214284896850586,970,25,114,InfiniteSteps180,59,18,114,13,trackB12,69,878,220,18,1,25.503191,SatDddScl,0.003699262,ok,0.02438108,14,11,0,114
0.07887855300000002,4.156074014481094,20.931034088134766,5915,33,88,InfiniteSteps180,60,46,88,16,stationA1,450,5166,2867,46,1,175.987588,SatDddScl,0.09165045,ok,0.170528437,29,38,1,88
0.019565619,2.837795275590551,18.176469802856445,1632,33,45,InfiniteSteps180,61,51,45,15,stationA10,126,1802,889,51,1,34.929057,SatDddScl,0.014789931,ok,0.034354919,17,37,8,45
0.31434434300000014,12.582580115036976,20.482759475708008,6144,33,133,InfiniteSteps180,62,84,133,108,stationA11,2781,15313,8150,84,1,6082.237322,SatDddScl,5.737140436,ok,6.051484087,29,76,0,133
