algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,time_to_best_value_ms,time_to_first_solution_ms,time_to_optimality_ms,time_to_prove_best_value_ms,total_time,trains,travel_and_resource_iters,travel_iters,ub,value_trace_version
0.002655283999999999,2.642857142857143,12.625,126,33,8,FiniteSteps123,30,90,8,7,trackA7,12,555,298,90,1,8.97497,SatDddSclTotalizer,0.006252093,ok,8.734093999999999,3.797497,8.898288,8.898288,0.008907132,8,6,79,8,1
0.08359662899999998,16.962761126248864,19.88888931274414,4862,33,34,FiniteSteps123,31,255,34,93,trackA8,1883,18676,11079,255,1,343.646363,SatDddSclTotalizer,0.258800058,ok,331.187023,78.744041,342.38104200000004,342.38104200000004,0.342396388,27,197,50,34,1
0.017019619,4.4963503649635035,20.049999237060547,2616,33,25,FiniteSteps123,32,189,25,19,trackA9,181,3696,2204,188,1,47.920821000000004,SatDddSclTotalizer,0.030651271,ok,47.660798,15.202694,47.660798,37.229724,0.047670614,20,81,100,25,1
0.010757476999999998,3.8645669291338582,18.176469802856445,1632,33,17,FiniteSteps123,33,165,17,18,trackA10,137,2454,1324,164,1,30.762343,SatDddSclTotalizer,0.019824555,ok,30.573187,13.623989,30.573187,29.612327,0.030581752,17,70,89,17,1
0.13799344199999997,24.175842235004108,20.482759475708008,6144,33,33,FiniteSteps123,34,428,33,133,trackA11,3485,29422,16856,427,1,1338.309573,SatDddSclTotalizer,1.198191078,ok,1336.17261,74.93767299999999,1336.17261,1083.593161,1.336184254,29,359,60,33,1
0.10870786399999999,19.008842443729904,21.714284896850586,6393,33,36,FiniteSteps123,35,313,36,157,trackA12,2687,23647,13175,313,6,985.694706,SatDddSclTotalizer,0.87526457,ok,817.106384,105.34955,983.955321,983.955321,0.983972173,28,265,35,36,1
0.009837056,3.068535825545171,17.33333396911621,2022,25,13,FiniteSteps123,36,138,13,9,trackB1,66,1970,1072,137,1,29.942142,SatDddSclTotalizer,0.019814841,ok,29.642882,11.375369999999998,29.642882,22.596985,0.029651636,18,35,98,13,1
0.0017862729999999997,2.4052287581699345,14.800000190734863,87,25,5,FiniteSteps123,37,64,5,11,trackB2,20,368,147,64,2,6.554652,SatDddSclTotalizer,0.004706695,ok,6.250952,4.098949,6.482952999999999,6.482952999999999,0.006492657,5,13,45,5,1
0.0022273249999999996,3.184971098265896,16.799999237060547,136,20,4,FiniteSteps123,38,71,4,12,trackB3,23,551,288,71,1,7.459143,SatDddSclTotalizer,0.005162594,ok,3.276905,3.276905,7.381608,7.381608,0.007389648,5,16,51,4,1
0.017560813999999994,5.583586626139818,15.949999809265137,2246,25,19,FiniteSteps123,39,217,19,27,trackB4,230,3674,2220,217,1,57.306107000000004,SatDddSclTotalizer,0.039452391,ok,56.830622,13.783465,57.001293000000004,57.001293000000004,0.057012922,20,106,105,19,1
