algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.08448320999998771,26.69774919614148,21.714284896850586,6393,33,,InfiniteSteps180,35,272,100,203,trackA12,17781,33212,17781,100,1,125424.659962,MaxSatDddLadderScl,125.338288727,timeout,125.422771384,28,170,0,151
0.01326953,5.900311526479751,17.33333396911621,2022,25,14,InfiniteSteps180,36,100,14,106,trackB1,1054,3788,1054,14,1,22.089034,MaxSatDddLadderScl,0.00861132,ok,0.021880352,18,43,41,14
0.003263591,5.1568627450980395,14.800000190734863,87,25,26,InfiniteSteps180,37,62,26,105,trackB2,98,789,98,26,1,4.345034,MaxSatDddLadderScl,0.001036211,ok,0.004299052,5,4,32,26
0.003855835,5.606936416184971,16.799999237060547,136,20,4,InfiniteSteps180,38,61,4,103,trackB3,228,970,228,4,1,5.378382,MaxSatDddLadderScl,0.001483944,ok,0.005339278,5,12,45,4
0.019877378,8.386018237082068,15.949999809265137,2246,25,341,InfiniteSteps180,39,193,341,125,trackB4,2384,5518,2384,22,1,50.498447,MaxSatDddLadderScl,0.030333632,ok,0.050210444,20,113,56,341
0.004869588,6.950819672131147,17.799999237060547,136,25,11,InfiniteSteps180,40,82,11,108,trackB5,448,1272,448,11,1,7.246822,MaxSatDddLadderScl,0.00229068,ok,0.007159692,5,30,41,11
0.002797579,4.764331210191083,15.199999809265137,93,25,2,InfiniteSteps180,41,38,2,102,trackB6,76,748,76,2,1,3.484927,MaxSatDddLadderScl,0.000651749,ok,0.003448918,5,1,35,2
0.019244771,7.205026455026455,15.25,2865,25,318,InfiniteSteps180,42,132,318,119,trackB7,1927,5447,1927,24,1,35.796503,MaxSatDddLadderScl,0.016281471,ok,0.035525661,24,77,29,318
0.004832617,7.100719424460432,13.399999618530273,72,25,12,InfiniteSteps180,43,97,12,110,trackB8,280,987,280,12,1,7.276812,MaxSatDddLadderScl,0.002404028,ok,0.007235866,5,15,70,12
0.00475876,7.700507614213198,13.571428298950195,150,25,51,InfiniteSteps180,44,74,51,107,trackB9,495,1517,495,10,1,7.307893,MaxSatDddLadderScl,0.002453383,ok,0.007211523,7,34,30,51
0.003418925,4.871657754010696,12.857142448425293,126,25,41,InfiniteSteps180,45,20,41,102,trackB10,44,911,44,6,1,3.9668790000000005,MaxSatDddLadderScl,0.000500979,ok,0.003919166,7,2,12,41
0.019204829,6.781132075471698,15.399999618530273,3202,25,391,InfiniteSteps180,46,152,391,125,trackB11,1818,5391,1818,26,1,38.093898,MaxSatDddLadderScl,0.018594832,ok,0.03779907,25,76,48,391
0.014569589000000004,6.871794871794871,16.214284896850586,970,25,88,InfiniteSteps180,47,184,88,124,trackB12,859,3216,859,88,3,34.270920000000004,MaxSatDddLadderScl,0.019488283,ok,0.034057429,14,55,39,88
0.052074894,9.160901045856798,20.931034088134766,5915,33,81,InfiniteSteps180,48,264,81,115,stationA1,5670,11387,5670,46,1,156.990972,MaxSatDddLadderScl,0.104384398,ok,0.156458626,29,140,76,81
0.029124891,9.062564102564103,19.0,3735,33,59,InfiniteSteps180,49,180,59,123,stationA2,3945,8836,3945,59,1,120.0732,MaxSatDddLadderScl,0.090508106,ok,0.119632425,25,97,22,59
0.018007685000000002,7.278688524590164,22.375,2061,33,26,InfiniteSteps180,50,172,26,111,stationA3,2413,5328,2413,26,1,43.789983,MaxSatDddLadderScl,0.025529032,ok,0.043536043,16,81,65,26
0.013107278,6.682971014492754,19.214284896850586,1175,33,22,InfiniteSteps180,51,161,22,109,stationA4,1450,3689,1450,22,1,26.059028,MaxSatDddLadderScl,0.012753009,ok,0.025859797,14,52,85,22
0.008844635,5.666666666666667,19.25,876,33,23,InfiniteSteps180,52,104,23,108,stationA5,817,2686,817,23,1,15.182185,MaxSatDddLadderScl,0.006134738,ok,0.014978828,12,32,49,23
0.004600289,4.336601307189542,18.625,307,33,15,InfiniteSteps180,53,51,15,104,stationA6,185,1327,185,15,1,6.0425699999999996,MaxSatDddLadderScl,0.001364138,ok,0.005963887,8,8,28,15
0.008509992,6.919047619047619,12.625,126,33,16,InfiniteSteps180,54,128,16,105,stationA7,398,1453,398,16,1,14.071871999999999,MaxSatDddLadderScl,0.005460305,ok,0.013969401,8,10,102,16
0.13854959600000427,30.53133514986376,19.88888931274414,4862,33,161,InfiniteSteps180,55,484,161,229,stationA8,19610,33615,19610,87,2,48623.37596,MaxSatDddLadderScl,48.483165664,ok,48.621714576,27,372,22,161
0.023455213000000003,7.335766423357664,20.049999237060547,2616,33,49,InfiniteSteps180,56,193,49,118,stationA9,2486,6030,2486,49,1,56.140924,MaxSatDddLadderScl,0.032377578,ok,0.055831991,20,81,61,49
0.012497584999999999,5.719685039370079,18.176469802856445,1632,33,41,InfiniteSteps180,57,105,41,115,stationA10,1009,3632,1009,27,1,22.019244,MaxSatDddLadderScl,0.009313991,ok,0.021811017,17,47,31,41
0.08291506499999457,26.609695973705833,20.482759475708008,6144,33,,InfiniteSteps180,58,276,102,219,stationA11,17044,32384,17044,102,1,123351.18183999999,MaxSatDddLadderScl,123.265942717,timeout,123.348857198,29,172,0,133
0.07498887399998466,24.944533762057876,21.714284896850586,6393,33,,InfiniteSteps180,59,253,107,179,stationA12,16117,31031,16117,107,1,128105.057623,MaxSatDddLadderScl,128.028390532,timeout,128.103378534,28,145,0,151
0.01614598,6.889408099688474,17.33333396911621,2022,25,30,InfiniteSteps180,60,140,30,110,stationB1,1551,4423,1551,30,1,32.678748,MaxSatDddLadderScl,0.016277519,ok,0.032422961,18,50,60,30
0.003829465,5.294117647058823,14.800000190734863,87,25,29,InfiniteSteps180,61,65,29,105,stationB2,115,810,115,29,1,5.227506,MaxSatDddLadderScl,0.001355204,ok,0.005184025,5,6,30,29
0.0035532360000000004,5.410404624277457,16.799999237060547,136,20,6,InfiniteSteps180,62,65,6,104,stationB3,226,936,226,6,1,4.876231,MaxSatDddLadderScl,0.001282264,ok,0.0048346,5,5,54,6
0.020201268,7.680851063829787,15.949999809265137,2246,25,355,InfiniteSteps180,63,187,355,113,stationB4,2074,5054,2074,34,1,47.426332,MaxSatDddLadderScl,0.026964928,ok,0.047165356,20,67,84,355
0.0040833119999999995,6.7103825136612025,17.799999237060547,136,25,10,InfiniteSteps180,64,73,10,109,stationB5,421,1228,421,10,1,5.922410999999999,MaxSatDddLadderScl,0.001791346,ok,0.005874072,5,25,38,10
0.00299943,5.13375796178344,15.199999809265137,93,25,5,InfiniteSteps180,65,43,5,103,stationB6,129,806,129,5,1,3.812542,MaxSatDddLadderScl,0.000777006,ok,0.00377579,5,3,35,5
0.019826618000000004,7.742063492063492,15.25,2865,25,339,InfiniteSteps180,66,150,339,111,stationB7,2218,5853,2218,42,1,42.388447,MaxSatDddLadderScl,0.022280624,ok,0.042106751,24,77,31,339
0.004146454,6.280575539568345,13.399999618530273,72,25,16,InfiniteSteps180,67,88,16,105,stationB8,189,873,189,16,1,5.866496,MaxSatDddLadderScl,0.00167748,ok,0.005823288,5,10,62,16
0.004886401,6.928934010152284,13.571428298950195,150,25,70,InfiniteSteps180,68,63,70,108,stationB9,369,1365,369,16,1,6.912107,MaxSatDddLadderScl,0.001939656,ok,0.006825509,7,27,20,70
0.0037092059999999996,5.13903743315508,12.857142448425293,126,25,53,InfiniteSteps180,69,47,53,103,stationB10,98,961,98,11,1,4.847319,MaxSatDddLadderScl,0.001069869,ok,0.004778546,7,3,33,53
0.022278073000000002,8.060377358490566,15.399999618530273,3202,25,415,InfiniteSteps180,70,159,415,121,stationB11,2541,6408,2541,46,1,46.563019,MaxSatDddLadderScl,0.023962297,ok,0.046239837,25,89,22,415
0.013469950999999997,7.634615384615385,16.214284896850586,970,25,98,InfiniteSteps180,71,176,98,129,stationB12,1083,3573,1083,98,1,42.537079999999996,MaxSatDddLadderScl,0.028823761,ok,0.042293084,14,55,21,98
